8	31	5
8	32	2
8	33	1
8	34	1
8	36	2
8	37	5
8	38	5
8	39	5
8	41	5
8	43	5
8	44	3
8	46	2
8	48	1
8	49	5
8	51	2
8	52	5
8	55	16
8	56	8
8	57	1
8	58	8
8	60	5
8	61	3
8	62	10
8	63	5
8	64	5
8	65	1
8	67	7
8	68	5
8	69	5
8	70	5
8	71	7
8	72	3
8	73	6
8	74	6
8	76	2
8	79	2
8	81	5
8	82	5
8	83	7
8	84	2
8	85	5
8	86	2
8	87	10
8	88	5
8	89	11
8	90	5
8	92	7
8	93	7
8	95	10
8	96	6
8	98	10
8	99	8
8	100	2
8	101	5
8	102	5
8	103	9
8	105	13
8	106	1
8	107	3
8	108	5
8	110	2
9	10	6
9	11	4
9	12	2
9	13	2
9	14	5
9	15	2
9	16	3
9	18	6
9	19	4
9	21	3
9	22	2
9	23	3
9	24	1
9	25	1
9	26	3
9	27	3
9	28	3
9	29	3
9	30	1
9	31	2
9	33	5
9	34	2
9	35	3
9	36	1
9	37	4
9	39	1
9	40	2
9	41	3
9	42	2
9	43	1
9	44	4
9	45	4
9	46	5
9	49	8
9	50	3
9	51	3
9	52	2
9	53	3
9	55	7
9	56	9
9	57	4
9	58	1
9	59	6
9	60	2
9	61	1
9	62	9
9	63	1
9	64	1
9	65	5
9	66	1
9	67	3
9	68	2
9	69	4
9	70	5
9	71	3
9	72	9
9	73	2
9	74	2
9	75	8
9	76	6
9	77	3
9	78	4
9	80	3
9	82	1
9	83	6
9	84	2
9	85	1
9	86	6
9	87	2
9	88	1
9	89	3
9	91	3
9	92	2
9	93	1
9	94	3
9	95	2
9	96	6
9	97	2
9	98	4
9	99	2
9	100	6
9	101	2
9	102	2
9	103	3
9	104	2
9	105	6
9	107	2
9	111	3
10	11	3
10	12	3
10	13	4
10	14	6
10	18	2
10	19	4
10	21	2
10	23	10
10	24	1
10	25	2
10	27	2
10	28	5
10	29	2
10	30	6
10	31	6
10	32	2
10	33	5
10	34	2
10	35	3
10	36	1
10	37	3
10	40	2
10	41	1
10	42	3
10	43	2
10	45	3
10	46	5
10	49	8
10	50	1
10	51	4
10	52	5
10	53	4
10	55	1
10	56	1
10	59	3
10	60	1
10	61	2
10	62	4
10	65	2
10	67	4
10	70	11
10	72	8
10	74	5
10	75	6
10	76	5
10	77	2
10	78	1
10	79	2
10	80	1
10	82	2
10	83	4
10	84	5
10	86	4
10	87	2
10	88	1
10	89	4
10	91	4
10	92	2
10	94	2
10	96	7
10	98	3
10	99	1
10	100	5
10	101	3
10	104	3
10	107	8
10	108	1
10	110	2
10	111	3
11	12	1
11	14	5
11	17	4
11	19	1
11	21	2
11	22	1
11	23	5
11	25	4
11	26	3
11	27	6
11	28	6
11	29	1
11	31	4
11	32	3
11	33	1
11	34	4
11	35	1
11	38	1
11	39	2
11	40	6
11	41	5
11	42	3
11	47	3
11	49	3
11	50	3
11	51	1
11	52	2
11	53	1
11	55	2
11	56	2
11	57	2
11	58	1
11	59	1
11	60	1
11	61	2
11	62	2
11	63	2
11	65	3
11	66	1
11	67	5
11	68	2
11	69	8
11	70	3
11	71	1
11	72	5
11	73	1
11	74	3
11	75	3
11	77	4
11	78	5
11	79	3
11	80	1
11	85	3
11	87	1
11	88	6
11	89	4
11	90	2
11	91	1
11	92	4
11	93	2
11	95	1
11	96	1
11	97	2
11	98	1
11	99	1
11	103	1
11	104	1
11	105	1
11	106	1
11	107	5
11	108	2
11	109	2
11	110	2
11	111	2
12	14	3
12	18	1
12	21	1
12	23	2
12	28	1
12	29	2
12	30	1
12	31	3
12	33	1
12	34	1
12	35	1
12	36	1
12	37	3
12	39	1
12	40	1
12	41	3
12	42	3
12	45	6
12	46	3
12	49	1
12	50	1
12	52	1
12	53	1
12	56	1
12	57	2
12	58	2
12	62	2
12	63	2
12	65	2
12	67	2
12	69	7
12	70	2
12	71	1
12	72	3
12	74	3
12	75	3
12	76	4
12	84	1
12	85	4
12	86	2
12	88	3
12	89	1
12	91	1
12	92	2
12	94	1
12	95	1
12	96	4
12	97	1
12	99	1
12	100	1
12	102	1
12	104	3
12	106	1
12	108	2
12	109	5
12	111	5
13	14	3
13	18	5
13	19	2
13	21	1
13	25	2
13	28	3
13	30	2
13	31	2
13	43	4
13	46	2
13	49	5
13	51	2
13	52	2
13	53	2
13	55	6
13	59	2
13	62	7
13	66	1
13	68	2
13	70	6
13	72	2
13	73	2
13	74	3
13	76	2
13	77	2
13	81	2
13	82	2
13	83	2
13	84	2
13	86	2
13	87	4
13	91	2
13	94	2
13	95	6
13	96	4
13	98	2
13	99	3
13	100	2
13	101	4
13	103	3
13	105	6
13	107	3
14	15	2
14	16	1
14	17	2
14	18	4
14	19	9
14	20	4
14	21	3
14	22	7
14	23	9
14	24	3
14	25	10
14	26	5
14	27	9
14	28	8
14	29	8
14	30	6
14	31	11
14	32	6
14	33	8
14	34	4
14	35	3
14	36	6
14	37	9
14	38	3
14	39	1
14	40	5
14	41	4
14	42	5
14	43	2
14	44	10
14	45	10
14	46	8
14	47	6
14	48	5
14	49	11
14	50	2
14	51	8
14	52	7
14	53	8
14	54	1
14	55	12
14	56	6
14	57	12
14	58	3
14	59	9
14	60	2
14	61	3
14	62	8
14	63	3
14	64	2
14	65	5
14	66	7
14	67	3
14	69	5
14	70	12
14	71	2
14	72	17
14	73	7
14	74	10
14	75	7
14	76	7
14	77	7
14	78	2
14	79	1
14	80	6
14	82	2
14	83	11
14	84	6
14	85	7
14	86	15
14	87	9
14	88	6
14	89	7
14	91	5
14	92	6
14	93	4
14	94	8
14	96	13
14	97	2
14	98	8
14	99	2
14	100	9
14	101	5
14	103	4
14	104	6
14	105	9
14	106	3
14	107	9
14	108	1
14	109	2
14	110	5
14	111	6
15	17	2
15	18	3
15	23	1
15	24	2
15	25	2
15	27	2
15	30	2
15	33	2
15	35	2
15	37	2
15	39	1
15	43	2
15	45	4
15	46	1
15	48	1
15	49	6
15	50	2
15	53	4
15	54	2
15	55	5
15	56	6
15	62	7
15	67	5
15	70	4
15	71	2
15	72	2
15	74	2
15	76	2
15	77	2
15	78	2
15	82	1
15	88	2
15	89	1
15	92	2
15	93	2
15	95	2
15	98	3
15	100	2
15	105	5
15	107	5
16	17	1
16	18	4
16	19	1
16	21	6
16	22	5
16	26	1
16	28	6
16	29	6
16	33	1
16	37	6
16	38	5
16	39	7
16	41	6
16	42	1
16	47	1
16	49	2
16	50	1
16	51	1
16	52	6
16	55	3
16	56	3
16	58	7
16	59	1
16	60	5
16	62	6
16	63	6
16	64	5
16	65	1
16	67	6
16	68	5
16	69	6
16	71	9
16	74	6
16	75	1
16	80	1
16	81	5
16	82	5
16	83	8
16	85	5
16	87	5
16	88	8
16	89	7
16	90	5
16	92	1
16	93	7
16	95	6
16	98	7
16	99	5
16	100	1
16	102	5
16	103	7
16	105	5
16	106	2
16	108	5
16	110	2
17	18	1
17	21	1
17	25	2
17	30	1
17	33	2
17	35	2
17	36	1
17	37	1
17	41	1
17	42	1
17	43	2
17	47	2
17	49	2
17	52	2
17	53	4
17	54	2
17	55	1
17	58	1
17	61	1
17	62	1
17	63	2
17	64	2
17	66	1
17	67	2
17	69	2
17	71	3
17	74	4
17	75	2
17	77	1
17	78	1
17	85	1
17	86	2
17	88	10
17	89	2
17	90	1
17	92	2
17	93	2
17	95	1
17	100	2
17	103	2
17	105	1
18	19	3
18	20	1
18	21	1
18	22	2
18	23	1
18	24	2
18	26	1
18	27	2
18	28	1
18	29	1
18	32	1
18	33	1
18	34	2
18	35	1
18	36	1
18	37	2
18	39	1
18	41	1
18	42	1
18	44	1
18	45	3
18	46	3
18	48	1
18	49	5
18	50	1
18	51	3
18	52	2
18	53	5
18	55	11
18	56	5
18	57	1
18	58	3
18	59	5
18	61	1
18	62	6
18	63	2
18	65	1
18	67	2
18	69	2
18	70	4
18	71	4
18	72	3
18	73	1
18	74	1
18	75	4
18	76	2
18	77	2
18	78	1
18	83	3
18	84	3
18	85	3
18	86	3
18	87	2
18	88	2
18	89	1
18	91	3
18	92	5
18	93	4
18	94	2
18	95	6
18	96	2
18	97	1
18	98	4
18	99	4
18	100	4
18	101	2
18	103	7
18	105	11
18	107	3
18	109	1
18	111	1
19	20	2
19	21	1
19	22	4
19	23	3
19	24	2
19	26	1
19	27	1
19	28	1
19	29	2
19	30	1
19	31	2
19	32	2
19	33	8
19	34	4
19	35	1
19	36	4
19	37	2
19	38	1
19	39	2
19	40	1
19	41	4
19	42	3
19	43	2
19	44	6
19	45	1
19	46	3
19	47	2
19	49	10
19	50	1
19	51	7
19	52	1
19	53	6
19	54	4
19	55	1
19	56	2
19	57	2
19	58	3
19	59	5
19	62	3
19	63	3
19	65	1
19	66	2
19	67	5
19	69	2
19	70	10
19	71	1
19	72	8
19	73	3
19	74	2
19	75	3
19	76	3
19	77	4
19	78	1
19	80	6
19	82	1
19	83	5
19	84	7
19	85	2
19	86	4
19	87	4
19	88	2
19	89	1
19	91	4
19	92	1
19	93	2
19	94	4
19	95	1
19	96	11
19	97	2
19	98	5
19	99	1
19	100	9
19	101	5
19	103	1
19	104	3
19	105	1
19	106	2
19	107	4
19	108	1
19	109	1
19	110	1
19	111	3
20	21	3
20	22	6
20	23	1
20	26	1
20	31	3
20	33	2
20	34	2
20	35	1
20	36	2
20	37	2
20	40	2
20	43	2
20	44	3
20	45	2
20	49	3
20	50	1
20	51	2
20	54	1
20	55	3
20	56	3
20	57	4
20	58	3
20	59	2
20	60	1
20	62	4
20	65	2
20	66	2
20	67	2
20	70	3
20	72	4
20	73	4
20	74	1
20	75	1
20	77	1
20	78	1
20	79	1
20	80	2
20	83	1
20	84	5
20	85	5
20	88	3
20	89	3
20	92	3
20	93	2
20	94	1
20	95	3
20	96	5
20	97	1
20	98	4
20	99	2
20	100	2
20	104	2
20	105	3
20	106	1
20	107	4
20	109	2
20	111	2
21	22	7
21	24	2
21	25	1
21	26	2
21	27	2
21	28	9
21	29	9
21	32	2
21	33	1
21	34	2
21	36	1
21	37	6
21	38	5
21	39	5
21	41	8
21	45	1
21	49	3
21	50	3
21	51	3
21	52	6
21	55	8
21	56	7
21	57	1
21	58	10
21	59	5
21	60	5
21	61	1
21	62	16
21	63	8
21	64	5
21	65	3
21	66	4
21	67	9
21	68	7
21	69	8
21	70	1
21	71	8
21	72	2
21	74	8
21	75	5
21	76	1
21	79	1
21	80	2
21	81	5
21	82	5
21	83	8
21	85	8
21	87	5
21	88	8
21	89	9
21	90	6
21	91	2
21	92	6
21	93	12
21	94	1
21	95	10
21	96	3
21	98	7
21	99	7
21	100	1
21	102	5
21	103	9
21	104	2
21	105	9
21	106	1
21	108	6
21	110	2
22	23	2
22	26	2
22	27	1
22	28	5
22	29	5
22	30	2
22	31	2
22	32	2
22	33	4
22	34	3
22	35	3
22	36	2
22	37	9
22	38	5
22	39	9
22	40	2
22	41	6
22	42	1
22	43	3
22	44	4
22	46	1
22	47	1
22	49	7
22	50	1
22	52	6
22	53	1
22	54	1
22	55	2
22	56	2
22	57	5
22	58	7
22	59	3
22	60	5
22	62	9
22	63	5
22	64	5
22	65	2
22	66	4
22	67	5
22	68	5
22	69	5
22	70	4
22	71	5
22	72	4
22	73	14
22	74	7
22	75	5
22	79	1
22	80	3
22	81	5
22	82	5
22	83	7
22	84	3
22	85	9
22	87	5
22	88	5
22	89	5
22	90	5
22	91	3
22	92	2
22	93	7
22	95	7
22	96	4
22	97	1
22	98	11
22	99	6
22	100	6
22	102	5
22	103	5
22	104	5
22	105	2
22	106	1
22	107	4
22	108	5
22	111	3
23	24	3
23	25	7
23	26	1
23	27	3
23	28	2
23	29	5
23	30	2
23	31	8
23	32	3
23	33	3
23	34	6
23	35	1
23	37	6
23	38	2
23	40	4
23	42	5
23	44	5
23	45	4
23	46	2
23	47	2
23	48	3
23	49	7
23	50	1
23	51	3
23	52	4
23	53	5
23	54	3
23	55	5
23	56	4
23	57	10
23	58	1
23	59	3
23	61	2
23	62	1
23	65	6
23	67	1
23	70	5
23	72	5
23	74	6
23	75	4
23	76	5
23	77	2
23	78	2
23	79	6
23	80	2
23	82	2
23	83	3
23	84	3
23	86	8
23	87	3
23	89	5
23	91	3
23	92	3
23	93	1
23	94	3
23	96	5
23	98	2
23	99	3
23	100	7
23	104	4
23	105	7
23	106	1
23	107	6
23	108	3
23	109	4
23	110	2
23	111	3
24	27	2
24	28	1
24	30	2
24	32	2
24	33	1
24	35	1
24	37	1
24	44	3
24	45	3
24	48	1
24	49	6
24	50	1
24	52	2
24	53	2
24	54	2
24	55	5
24	56	3
24	57	1
24	59	3
24	60	2
24	62	4
24	66	2
24	67	1
24	70	1
24	72	3
24	75	2
24	76	2
24	83	5
24	86	2
24	91	2
24	92	4
24	94	1
24	96	3
24	98	1
24	99	2
24	100	3
24	104	2
24	105	3
24	107	3
24	109	2
24	110	2
24	111	1
25	26	2
25	27	4
25	28	8
25	29	5
25	31	4
25	32	4
25	34	2
25	37	4
25	38	4
25	39	2
25	40	2
25	41	2
25	42	2
25	44	5
25	45	3
25	47	8
25	48	5
25	49	1
25	51	4
25	52	4
25	53	3
25	55	8
25	56	5
25	57	6
25	61	5
25	62	4
25	63	4
25	67	3
25	68	2
25	69	4
25	70	5
25	71	3
25	72	2
25	74	6
25	77	2
25	78	4
25	80	2
25	81	2
25	82	2
25	86	5
25	87	4
25	88	2
25	89	5
25	92	4
25	93	3
25	94	4
25	95	3
25	96	6
25	98	2
25	100	4
25	101	2
25	102	2
25	105	8
25	107	6
25	110	2
25	111	2
26	27	2
26	28	2
26	29	1
26	30	3
26	31	1
26	32	2
26	33	2
26	34	1
26	35	3
26	38	1
26	39	2
26	40	1
26	41	2
26	42	2
26	44	1
26	45	1
26	46	1
26	47	1
26	49	5
26	50	4
26	51	5
26	55	2
26	56	3
26	57	2
26	58	1
26	59	1
26	60	1
26	61	2
26	62	2
26	65	3
26	66	2
26	67	3
26	69	2
26	72	6
26	73	2
26	74	3
26	75	5
26	77	1
26	79	1
26	80	1
26	83	1
26	84	2
26	85	1
26	86	2
26	88	2
26	89	1
26	91	3
26	94	1
26	96	3
26	97	5
26	103	2
26	105	1
26	107	3
26	109	1
26	111	2
27	28	5
27	29	2
27	30	1
27	31	3
27	32	2
27	33	4
27	34	1
27	35	2
27	40	2
27	41	4
27	44	2
27	45	3
27	46	3
27	47	1
27	48	1
27	49	4
27	50	2
27	51	2
27	52	1
27	53	3
27	55	6
27	56	6
27	57	2
27	58	1
27	59	3
27	60	1
27	61	3
27	62	5
27	64	2
27	65	2
27	66	2
27	69	3
27	70	6
27	73	1
27	74	2
27	75	2
27	79	1
27	80	1
27	82	1
27	84	1
27	85	1
27	86	3
27	87	3
27	88	3
27	89	6
27	91	1
27	92	6
27	94	1
27	95	1
27	96	4
27	97	1
27	98	3
27	99	1
27	100	3
27	101	1
27	103	1
27	104	1
27	105	5
27	106	1
27	107	4
27	108	1
27	110	4
27	111	2
28	29	7
28	30	2
28	31	2
28	32	2
28	33	2
28	34	3
28	35	3
28	36	1
28	37	7
28	38	7
28	39	8
28	40	3
28	41	10
28	43	3
28	44	4
28	45	1
28	46	2
28	47	4
28	48	2
28	49	9
28	50	4
28	51	2
28	52	13
28	53	2
28	55	7
28	56	7
28	57	1
28	58	6
28	59	3
28	60	7
28	61	5
28	62	13
28	63	11
28	64	5
28	65	3
28	66	2
28	67	11
28	68	7
28	69	11
28	70	5
28	71	10
28	72	6
28	73	3
28	74	14
28	75	2
28	76	4
28	77	2
28	78	4
28	79	4
28	80	2
28	81	7
28	82	5
28	83	7
28	84	2
28	85	5
28	86	2
28	87	7
28	88	8
28	89	9
28	90	5
28	91	3
28	92	3
28	93	6
28	94	3
28	95	8
28	96	4
28	98	10
28	99	8
28	100	1
28	101	3
28	102	9
28	103	8
28	104	1
28	105	4
28	106	2
28	107	7
28	108	8
28	109	1
28	110	3
28	111	2
29	31	4
29	32	2
29	33	2
29	36	1
29	37	10
29	38	8
29	39	6
29	40	4
29	41	7
29	42	2
29	44	3
29	45	5
29	46	2
29	47	3
29	48	2
29	49	1
29	50	1
29	51	5
29	52	7
29	53	1
29	55	4
29	56	3
29	57	2
29	58	6
29	59	1
29	60	6
29	62	10
29	63	10
29	64	5
29	65	3
29	66	1
29	67	7
29	68	5
29	69	8
29	70	4
29	71	8
29	72	3
29	74	9
29	75	4
29	76	2
29	77	2
29	79	3
29	81	5
29	82	6
29	83	7
29	85	5
29	86	4
29	87	11
29	88	8
29	89	9
29	90	5
29	91	1
29	92	4
29	93	12
29	94	2
29	95	6
29	96	2
29	97	1
29	98	5
29	99	5
29	100	5
29	102	5
29	103	6
29	104	2
29	105	4
29	108	5
29	110	2
29	111	3
30	31	4
30	32	4
30	33	8
30	34	4
30	35	1
30	36	2
30	37	3
30	40	2
30	41	2
30	42	1
30	43	3
30	44	1
30	45	3
30	46	2
30	48	1
30	49	7
30	50	2
30	51	6
30	52	6
30	53	3
30	55	8
30	56	4
30	57	3
30	58	2
30	59	2
30	60	1
30	62	7
30	63	2
30	64	2
30	66	4
30	67	2
30	70	6
30	71	1
30	72	5
30	73	2
30	74	7
30	75	4
30	76	2
30	77	3
30	78	3
30	82	6
30	83	3
30	86	1
30	87	1
30	88	2
30	89	3
30	91	3
30	93	2
30	94	5
30	95	2
30	96	7
30	98	2
30	99	1
30	100	4
30	103	2
30	104	4
30	105	5
30	106	2
30	107	6
30	108	1
30	109	1
30	110	1
30	111	3
31	32	5
31	33	4
31	34	3
31	35	1
31	36	2
31	37	6
31	40	1
31	41	1
31	42	4
31	43	4
31	44	6
31	45	3
31	46	4
31	48	1
31	49	6
31	50	2
31	51	6
31	52	1
31	53	2
31	55	7
31	57	7
31	58	3
31	59	1
31	60	2
31	61	2
31	62	5
31	63	3
31	65	3
31	66	2
31	67	1
31	68	2
31	69	1
31	70	7
31	72	5
31	73	4
31	74	4
31	75	2
31	76	3
31	77	2
31	78	4
31	79	4
31	80	3
31	82	2
31	83	2
31	85	7
31	86	5
31	87	3
31	88	1
31	89	7
31	90	3
31	91	3
31	92	3
31	93	4
31	94	3
31	95	2
31	96	9
31	97	1
31	98	2
31	100	6
31	101	2
31	103	3
31	104	5
31	105	5
31	107	8
31	108	2
31	110	4
31	111	2
32	33	4
32	34	4
32	38	2
32	39	3
32	40	1
32	42	1
32	44	3
32	45	1
32	46	2
32	47	2
32	49	2
32	50	3
32	51	7
32	52	2
32	53	1
32	55	5
32	57	4
32	59	2
32	61	1
32	62	2
32	63	2
32	65	1
32	66	4
32	67	1
32	68	2
32	69	1
32	70	3
32	72	3
32	73	2
32	74	10
32	75	2
32	76	2
32	77	2
32	78	2
32	79	3
32	80	4
32	83	4
32	85	2
32	86	3
32	87	3
32	89	7
32	90	2
32	91	5
32	92	4
32	93	2
32	95	1
32	96	6
32	100	4
32	101	3
32	102	2
32	103	2
32	104	2
32	105	3
32	107	7
32	109	4
32	110	3
32	111	2
33	34	6
33	35	9
33	36	2
33	37	2
33	38	1
33	39	1
33	40	4
33	41	2
33	42	4
33	43	4
33	44	9
33	45	4
33	46	7
33	49	9
33	50	5
33	51	7
33	52	5
33	53	8
33	54	4
33	55	5
33	56	5
33	57	6
33	58	4
33	59	5
33	60	1
33	62	9
33	63	1
33	64	2
33	65	4
33	67	4
33	69	1
33	70	3
33	71	1
33	72	7
33	73	3
33	74	6
33	75	5
33	76	3
33	77	2
33	78	4
33	79	4
33	80	5
33	83	5
33	84	4
33	85	4
33	86	2
33	87	1
33	88	7
33	89	6
33	91	4
33	92	1
33	93	1
33	94	5
33	95	1
33	96	12
33	97	1
33	98	5
33	99	1
33	100	8
33	101	1
33	103	3
33	104	4
33	105	4
33	106	4
33	107	4
33	108	3
33	110	1
33	111	3
34	35	2
34	36	1
34	37	1
34	38	2
34	39	9
34	44	3
34	45	1
34	46	1
34	47	2
34	48	2
34	49	6
34	51	8
34	52	3
34	53	4
34	55	5
34	56	1
34	57	6
34	58	8
34	59	6
34	60	1
34	62	3
34	63	2
34	65	1
34	66	1
34	67	1
34	70	2
34	72	2
34	73	2
34	74	5
34	75	9
34	76	1
34	77	2
34	78	5
34	79	5
34	80	2
34	83	6
34	84	3
34	86	3
34	89	4
34	90	2
34	91	5
34	92	2
34	94	7
34	96	7
34	97	7
34	98	2
34	99	3
34	100	6
34	101	2
34	102	2
34	103	4
34	104	2
34	105	6
34	106	8
34	107	6
35	36	1
35	37	1
35	40	1
35	41	1
35	44	4
35	45	2
35	46	3
35	49	11
35	50	3
35	51	2
35	52	4
35	53	5
35	54	5
35	55	3
35	56	4
35	57	4
35	59	10
35	60	1
35	62	3
35	67	5
35	70	5
35	72	2
35	73	2
35	74	5
35	75	6
35	76	2
35	77	2
35	78	1
35	79	5
35	82	1
35	83	4
35	84	10
35	85	2
35	87	2
35	88	3
35	89	3
35	91	2
35	92	1
35	94	2
35	96	2
35	97	4
35	98	3
35	99	1
35	100	1
35	103	5
35	104	4
35	105	2
35	108	4
35	109	1
35	110	1
36	37	3
36	40	2
36	41	2
36	43	3
36	44	2
36	45	2
36	46	1
36	47	1
36	49	4
36	50	2
36	53	1
36	56	1
36	58	1
36	59	1
36	60	1
36	62	1
36	64	1
36	66	2
36	67	3
36	69	2
36	70	4
36	72	7
36	73	2
36	74	2
36	75	3
36	76	2
36	78	1
36	80	2
36	83	2
36	84	2
36	85	3
36	86	3
36	88	3
36	89	1
36	92	2
36	93	1
36	95	1
36	96	5
36	98	5
36	99	1
36	100	2
36	101	2
36	103	1
36	104	3
36	105	1
36	107	2
36	108	1
36	110	1
37	38	9
37	39	7
37	40	3
37	41	7
37	42	6
37	43	2
37	44	7
